feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target
0.86235217136227,0.18885992146773622,0.4905183832597364,0.729479992243697,0.6475642717036921,0.021047303901316372,0.1629186487589258,0.17773426933213465,0.3941973350000889,0.60782207688576,0
0.5267785499788171,0.7267646249416783,0.8079927266522386,0.6032935164848711,0.3778751297592412,0.020715915486481107,0.8265622482713465,0.7634457560667182,0.6444821129342745,0.04374004253878472,1
0.9576176910971157,0.10633894460179028,0.7361315102745246,0.33838991711080224,0.7074557549131303,0.20232164218448168,0.48042543053382447,0.5628512344687453,0.4443261982162663,0.16314444174904363,1
0.8249249014595587,0.10281531173469194,0.29673849122648,0.5115424162630503,0.8364833847827067,0.14183502645202284,0.9121669622086938,0.024000869890117182,0.4271354331477214,0.14737651015303954,1
0.1124086714671595,0.16955906145846877,0.1101356537977044,0.10173625466575087,0.955849068476366,0.3573079040370132,0.6156967679688691,0.11835097045074028,0.9233196074120865,0.9198736033201538,0
0.1502200357103165,0.6672733849820548,0.3015637667831649,0.8175625449940975,0.34838568326385444,0.103922562830845,0.916234355414292,0.6617317152702249,0.932881834100194,0.8107194148524451,0
0.32025600334838167,0.3905995744965627,0.7213434636358226,0.785546094002867,0.4784320132035744,0.06731363470229523,0.577842879499891,0.95958531444302,0.2784761424710439,0.09044701846728775,0
0.41394434572564887,0.7935015904650403,0.33346514506802905,0.8021409283878673,0.6539542222142585,0.24590812163937992,0.4186596315304879,0.4971022944059017,0.5337706468448147,0.5324744324103933,0
0.7482834996233432,0.7030933133307861,0.2351930689939069,0.0028661057597373363,0.9939053121998541,0.01715465160011076,0.5583744680428977,0.9576157713949134,0.9209041007619821,0.0595773898911619,1
0.8533122059069602,0.9718196014414858,0.9129539088985098,0.24249740847004475,0.8278218077464937,0.0558656658753407,0.13780131278362717,0.9620519853814,0.7039628561070306,0.37746078322143495,0
0.8374371945405427,0.8704769772155075,0.030185730359603924,0.3652442182695679,0.07899329248849896,0.077065296564085,0.5691831546356378,0.8137112588919316,0.14971722487671446,0.1824245115352029,1
0.7813969079021151,0.6952470243961321,0.2867690705602367,0.15588733598590487,0.8811571422402135,0.03211910727749456,0.7511329291282609,0.5032954227950334,0.010867576274206314,0.8326800944180843,1
0.709352815354726,0.4236702615875768,0.15680063718428905,0.9731223292048016,0.5215010447618386,0.977926283710249,0.125133356028309,0.2118642434507788,0.6190437604188682,0.21890641296126656,0
0.3131896604053672,0.6418908343099048,0.8272536797856543,0.16482435952627394,0.8033392606040696,0.646647195698484,0.1947305893146959,0.1084008820682768,0.07780857654438633,0.6031901670902763,0
0.756521440369539,0.3091201125662312,0.5516913771757924,0.6383889610260867,0.03236679166805112,0.2691680124777507,0.9766631466904488,0.5647968131666968,0.5637393220252839,0.7902257031485959,1
0.39813638851207556,0.19488370652848808,0.7518422707218029,0.7256881248640812,0.973850742947436,0.7026568105420948,0.09737983592836696,0.40728656125449514,0.7414513416854918,0.10100288318229544,0
0.29011938096003975,0.15153781087975182,0.4631062230374876,0.8852038728144223,0.09329086506976403,0.718462707337514,0.8844020680758893,0.8074760338772813,0.6542201499705211,0.7688257151734421,0
0.34141528939813526,0.7853518585204897,0.33902070888013824,0.36031635570131804,0.8559525530050779,0.4309014457465179,0.8906799309906548,0.7741750008081904,0.38763427167468234,0.20882064101852094,1
0.14262252126870534,0.8704574801738731,0.5471360524560039,0.9689471185012387,0.7814455173547181,0.08716768398070529,0.09411399405306464,0.31371870018331427,0.9340559713215245,0.16147248497725897,0
0.473260953862099,0.2560263034935769,0.8766578692350192,0.6502920830559787,0.1404472435998132,0.12396622428060056,0.5687334499378427,0.039592641319871724,0.8590032554166396,0.4009392142968865,0
0.3736830956003855,0.6822008968382643,0.5059424299753627,0.2628274327323482,0.8755364566389333,0.6825555864175824,0.6206137238251539,0.6438667852957447,0.7410425602688687,0.24481678530384066,1
0.07297867702730954,0.3882229989331877,0.4622785722401035,0.09350312016113072,0.4658775960541419,0.6424844826394003,0.9001265154651533,0.464852996983521,0.08582254633511122,0.7317781232919419,1
0.9964382320968018,0.4862950162040828,0.7022908385193702,0.47621946867053533,0.278375062753101,0.03828233886570642,0.15574111751119546,0.4699675451629891,0.6402163819482187,0.3201866192237032,0
0.4734096393989088,0.054077515091694006,0.8680206017415428,0.9526450094477563,0.6836714403548863,0.26984811016970334,0.635687292934251,0.0835912834237359,0.06925904954899331,0.40506848008713947,0
0.8305490915011039,0.09244126003203224,0.9016417371372453,0.3420191478980017,0.7531760506101324,0.1645332813159026,0.349276259108943,0.419101077926347,0.4754994178973606,0.6888304932702883,1
0.7830723739696985,0.5971286386144159,0.0778087133372104,0.6679624883717995,0.6165123741672727,0.32373257476138273,0.9863679470382914,0.9389690587994202,0.742836347410343,0.7367192859435574,1
0.9699761247183778,0.4063866381555996,0.5206916982105824,0.0036768912392750597,0.45055896746608415,0.8325108279084196,0.12571720506469197,0.44932865082410267,0.9694575114427284,0.09744605449204125,1
0.3480855540168514,0.9523768811759278,0.9717445051642376,0.5768364292018447,0.014371017890098758,0.8137793493553582,0.01619126872676957,0.8966549136263535,0.5020852000940703,0.8677581483479242,0
0.5231698227977019,0.7650811399208501,0.1133799994464878,0.1758138050051299,0.42838361392260704,0.1768951606210587,0.5948918101389492,0.5427628788044763,0.38156332287958206,0.8450916086107909,1
0.9953632212252927,0.8059397625717112,0.10381203956632268,0.6496245862277336,0.6162603715993221,0.4112796642160065,0.4964049290861463,0.7517267586575872,0.9272289093191455,0.0997020723933365,1
0.45462987982919745,0.3810798310823821,0.1955602381850975,0.4695742424618564,0.12444056086699418,0.9676161020528615,0.9140293185706967,0.4129347421824452,0.820417975223507,0.7038349567699071,1
0.2644990705504766,0.8384841747781117,0.7951382093827255,0.41471652443186047,0.2415544390988167,0.9001872532744635,0.4145566600015358,0.015530064897588014,0.15337534837804823,0.37440574050523057,0
0.24183111306830918,0.9734903230619608,0.19266040337285328,0.6444343581297824,0.8285498995451702,0.8013316462333527,0.5778536157988193,0.12887046440982597,0.6362734913111604,0.9773556346305661,0
0.5042570465681905,0.631441068477435,0.7842812939883185,0.8430307266277959,0.6273183816422921,0.2602301227848073,0.5529055085707691,0.9487003037512647,0.2037625766788007,0.09326540697843,0
0.07877250441755224,0.3824048491216441,0.7423396239740339,0.13054801511328062,0.4537062617723878,0.6315017922043036,0.3581213517975447,0.23972188422473306,0.8979092405867221,0.2969225063460239,0
0.274964824937011,0.9349758933765405,0.6274380089576603,0.638386569803937,0.5793545757751095,0.1034192302147412,0.45912772362827525,0.5958944419226372,0.10707665340479744,0.2824630384295781,0
0.49103695746840126,0.021956968409904243,0.0735759696849978,0.9592171730524507,0.07631268508952826,0.6873364107303851,0.3752543694504612,0.31358493591511094,0.9083023998951801,0.8085490551673147,0
0.9759158741147104,0.9937395777313688,0.4839109927037063,0.6140049964188997,0.5464827716724169,0.15838826836458253,0.7416968290098087,0.9265831792473317,0.19284525965236698,0.029555242776529322,0
0.3275397281241791,0.21976111146392485,0.7277438990146049,0.939848103572281,0.267590532255668,0.48157487213043515,0.9532293609676498,0.3485533796853093,0.5514971140915492,0.2943208773958962,0
0.6870574567171616,0.8873148911997387,0.28108276398384047,0.3928259246266975,0.5836482554164024,0.7664488672284698,0.3115851295415544,0.7940995261507615,0.9537620747242893,0.48783178950452555,1
0.4293129757025895,0.5671420347162746,0.37396048678379257,0.6326984675179548,0.06426625288578403,0.16724905289299552,0.033760010883937985,0.5113568101306531,0.5868692428604384,0.29347354623587496,0
0.32268116198023256,0.7908963723921395,0.3577445167699318,0.07264033120262736,0.6569546116267166,0.3719642843681549,0.7795145535055763,0.12230360515142225,0.31858914113262604,0.010901024317760855,1
0.6018019110871491,0.5272623614777879,0.10292019367932304,0.27804846850235476,0.6079043741991449,0.88336012368967,0.8599126388977838,0.07482419590613532,0.8926640201082089,0.421750140802055,1
0.9902597164691646,0.4212372460906134,0.12409267911899913,0.17113972903363905,0.326874759727501,0.38285751816944713,0.576413817862188,0.28503691418346977,0.6436666085072281,0.8561030669194365,1
0.9180344829523093,0.03912024451337648,0.6447756664177201,0.0694541146598261,0.09511981777735212,0.8025132821133648,0.7232536695971956,0.2746735462336961,0.75369227935243,0.40034434258764384,1
0.8486723128042901,0.9671525277977572,0.12141294660475577,0.3739060829408746,0.6179770015384526,0.02928818184148041,0.04783423859966196,0.010396027108538264,0.10513569409802825,0.32285904036006896,0
0.9028805832382915,0.9895650297771494,0.9341103560346458,0.8680148724652155,0.25968769105761746,0.7849440354338003,0.11080359703304898,0.9471448608062423,0.07504217523133105,0.3293289742463945,1
0.12628870695332195,0.8618948992192855,0.753034826994913,0.8877984125178582,0.9658362634143015,0.41329391775208446,0.44677974036511214,0.12237330914857758,0.5275889280477423,0.5778847223365814,0
0.29623418831364345,0.08279427403963868,0.5585152345563626,0.8728723320541997,0.6594807777340282,0.7352682788361867,0.2058912343901773,0.07801672872263488,0.9717652089491915,0.06026692846771675,1
0.5905230996132085,0.527644638075883,0.8584588342410253,0.7604879583744806,0.3118254297115829,0.4540219653791885,0.15399892514800262,0.5045114092950558,0.9141252646599748,0.21878483084363665,0
0.2778384344510285,0.16419632499118142,0.30714677983145855,0.8698313800785115,0.6483829625104691,0.14728973404283907,0.8761962362168236,0.7450259932145414,0.24056246144017523,0.8940980543259294,0
0.08406676616092645,0.43147363671709615,0.15062004623508451,0.5021903919491799,0.5079268241952323,0.05315707207724896,0.2725888667239299,0.09781269765745393,0.6486217482575962,0.7320016095639762,0
0.4335653417496722,0.6811605248590666,0.6463448572825211,0.9589717172911971,0.21957976456871553,0.053137771003383794,0.03568795751952003,0.26617824464117834,0.06584738591411499,0.1010319909115096,0
0.8795276708281322,0.2682669497666631,0.20570537575355996,0.7857276514438948,0.3476331132419348,0.2879925497312348,0.5963133967517213,0.7338822707765316,0.09424256671278786,0.5032401525063994,0
0.06945463394109497,0.1873444120001443,0.899869221860292,0.14183365525486336,0.01273482789122593,0.4746006908112954,0.3340541498424623,0.17751505206801632,0.2638321882580036,0.07697706796769133,0
0.24751042926734867,0.10938599739355226,0.8189264388188036,0.5672667300704587,0.9904131016929341,0.8353590311727499,0.5252691842850035,0.1673047375305926,0.14658295940798927,0.09391009882086854,0
0.486493313711411,0.36428933187388446,0.013561053780834942,0.35262637809763864,0.7101571510265683,0.8913724163013029,0.7745262955422477,0.8569561605537513,0.9021668273485982,0.5957435405578825,1
0.6593669130957652,0.1416331258207142,0.4978322314538409,0.24436780495631838,0.7410124294147348,0.9732905881905594,0.3594199285381102,0.7443651191091089,0.19384211242681182,0.9548144070638586,1
0.9583061253733399,0.5269068790596145,0.2653093331331561,0.6790663625958938,0.8879949028134023,0.3910262256052184,0.417294285783667,0.9939437082130248,0.3093232973707666,0.04109997734067461,1
0.792340512178822,0.28840853355966933,0.9694698900605356,0.498927018994339,0.6855266999239555,0.46631747246476307,0.15022775175561132,0.966671468986435,0.6237951335172418,0.6643203211024912,1
0.5930716181057376,0.05319328224931985,0.3058215007565188,0.43032282853316894,0.6602533149280403,0.0006417114280315994,0.25143346293061064,0.35021823554278975,0.28326553691374723,0.8590105436890813,0
0.19672741317786857,0.5852248364557313,0.0807179383248241,0.21885776543719082,0.4731777677903679,0.3546322379166521,0.8117090886719545,0.6370446487236084,0.42256328760917183,0.9669068150532456,0
0.3224799022404867,0.5781674171922829,0.6833211836789574,0.1995066646488044,0.13569075179332712,0.5542837694251773,0.3010622658207721,0.08559792710344594,0.5666650900775093,0.6283188273098645,0
0.3132604621635017,0.9348798147228604,0.7125985052999778,0.46837887431825576,0.42766917099470314,0.42050566495542907,0.4102586244142352,0.027672938351022358,0.5589091034712055,0.9574917537478335,1
0.1272748605973254,0.5432695515447289,0.5655746003821882,0.2933431867773534,0.7553351733469019,0.3926593223656404,0.40294212602137947,0.005952845981775257,0.8074810263737702,0.8749108725637814,0
0.09739906208172533,0.29057692412617353,0.48146790035510734,0.331307596447424,0.06086476982714739,0.7404729394958726,0.6744129993827706,0.7393634223710848,0.05302026645520819,0.20506444958049075,0
0.30089220872699807,0.3108908289607021,0.9891586298982143,0.006450800639516419,0.48495514410483775,0.6877746969513585,0.11470886369900446,3.5711772904400974e-05,0.6037906622879137,0.12103441744910592,1
0.12181141450944355,0.4045573360004985,0.9826962663534576,0.8202709573129404,0.8417208034375927,0.5467192475517952,0.8216864586827163,0.6813204470212001,0.8593138877910325,0.6171585181593636,1
0.7416647203238953,0.5466810256268906,0.4761583989893381,0.29003618873245285,0.6675355292858159,0.9590914144274875,0.49296413635715397,0.6676996594308416,0.39118922044203264,0.6976527035225569,1
0.011019643996194484,0.30276156987312086,0.6451089877666706,0.893220973440941,0.6198764625525428,0.04263179680785778,0.9070584353411709,0.962796525204953,0.46790710749048126,0.7230652679380042,0
0.7062246168036435,0.3906243258196499,0.0627657709605759,0.6559192475035989,0.3518670026655002,0.7192091089721602,0.33929107680530646,0.7151823331316105,0.7866968671980448,0.27834014434338306,0
0.47175231282295127,0.6589718101946602,0.576038954470308,0.9274122454746083,0.7753979985334358,0.5254339073540718,0.12942196948653983,0.32407661221066186,0.9551945968026274,0.3480952202118428,0
0.1062204353469155,0.934233908946233,0.476413006511773,0.7599092813695562,0.9813283962886282,0.8085554832016547,0.7326470523745189,0.23661718596094694,0.8997943094429032,0.17399795895936454,1
0.8468018528069179,0.07288169444746107,0.7633519498580851,0.6065333011097762,0.8406793551851768,0.9235508454894068,0.3211592145834937,0.6987257260792674,0.37762894580674644,0.9888708638950867,1
0.16208958204137536,0.8138377407828676,0.8086722179502562,0.19229581271125595,0.5821079464572895,0.6291156631695652,0.6686582497969725,0.20353961015670885,0.8100088472706272,0.8932910114916882,1
0.9109885001799726,0.6422323772918768,0.4961754693846173,0.8324029088577238,0.5703700693516115,0.47373287007846143,0.3521060523128896,0.6184788636845033,0.558697311978203,0.13787353636023314,1
0.29822698310697826,0.11792749538058223,0.23057350554674116,0.6014895851950199,0.33091979490624723,0.22402122483646714,0.9406175187967455,0.9222733291100599,0.2513818471910536,0.7032733139239639,0
0.9318090499285411,0.5000470080393502,0.3992196591097482,0.05664819885746841,0.697517908303502,0.11087447094002745,0.4709787066051876,0.917391337342068,0.2630530718954801,0.029978029670377992,1
0.7338726694107738,0.9241742622654494,0.6633361273431743,0.878270179497663,0.23561720172729428,0.07291190181420792,0.9479975965906395,0.9043238655477889,0.7030908304080624,0.765574222858902,0
0.5514252519516012,0.9466006765474719,0.2705084064850939,0.04174097704933,0.035600084786092556,0.5076042654011028,0.650336968528164,0.4315155631124421,0.30341835157231856,0.8498335024449959,1
