f1,f2,f3,target
6.459315035600874,5.12552694547587,1.6095435756439502,True
2.2078796935740796,8.34748366868062,1.9432621534632544,True
1.8135798477365006,7.996600536055314,8.522511277674758,True
8.513877224254742,9.323698654031485,9.943130504254334,True
4.612652036895939,5.496646096791667,2.9065266752008534,True
0.6736275740480135,0.9820240138037195,7.255892573341402,False
4.871904101337485,3.3085093168272337,1.2821514659595157,True
6.554729806969527,1.000450572754229,6.195157771543329,False
9.001185908429218,3.177859372337254,4.50645978214935,True
6.163424302594532,3.0567548940672076,5.8416993284519725,True
5.655520079051098,3.644934356786292,3.1633315949632914,True
4.283073929595911,0.04831882664671383,2.461751385454841,False
2.2152570420651974,7.3981621593861675,4.361240660896884,True
8.401100587806553,1.3430583238288885,7.329727957514147,True
8.778858295079615,4.628483760756103,3.5874160211359674,True
3.054717964453353,5.516718261601971,1.7577016089522535,True
6.0662766607086125,8.417929953382606,8.587136553707992,True
1.400016687161999,5.386180370780224,2.632346505935833,False
8.863358320788956,0.7646237855721538,0.7539995679337663,True
0.18630294871235353,5.071783112855739,0.3119423100830909,False
5.818904904939293,4.051344675511141,5.9003631184071805,True
9.063035773981833,5.515939985261583,5.434693239181185,True
9.987281750118518,4.721039507829259,7.751972388374282,True
3.6581863010300952,2.2330664762435504,7.721448435604628,False
7.33226827212901,2.909991602143739,4.647011421704528,True
5.104119933437855,3.9678515764970745,5.021672696664309,True
6.626784893786967,8.479818401038665,8.065400569278985,True
6.140359765601281,1.6584355203215828,5.1413668051638215,False
4.4622044383900175,1.7914518390862078,9.487118316129784,False
6.594133069529767,9.67735559837513,7.359198088348244,True
4.835034157274309,3.5879553884580595,2.1881911725902836,True
4.876421483736478,0.628611614134692,3.6943518544747436,False
0.4280844083864688,2.0677407471750096,9.077260925729608,False
3.6125136455962883,4.696742290102089,4.5464344979488835,True
0.46437457501178114,9.805897820631023,3.2407111006397757,True
7.037362528476223,5.213729041335506,8.296471556536503,True
8.348722662173934,2.633160693841534,5.4435006208837144,True
1.7384981644645003,6.536753131338843,3.6529677799104765,True
6.533365465568498,8.354690676766445,5.166628975539387,True
3.7632878104354517,9.072424264468196,5.163717821675703,True
3.528980077597257,8.677194218712472,4.8686156267417555,True
4.821100897131259,6.042109802856869,5.018369844707418,True
1.3896830707712993,1.6560582242899213,0.7708822574124685,False
6.434770023883098,2.1151710413575477,1.869056758087676,True
3.6222294421509105,7.173027084540954,1.1833022282354266,True
2.3034633259932455,8.1117262937296,7.2025565887494905,True
4.8151664938948615,4.788146427200822,2.1070395105176343,True
1.6124625986262575,8.333649963952542,0.2244603815429136,True
0.43144331335165376,5.734865113522682,1.61129140367538,False
6.29540424888155,0.39190865239483563,5.722692992304646,False
0.5591200416044417,2.5825964601670846,1.800375395762971,False
9.582383364845537,5.993575227949297,5.636047023357652,True
0.1862003563723691,7.195472995040887,6.617450626291581,False
2.8345462640564048,0.8574850273574453,4.4920336161945675,False
9.927758237079788,8.673023989920944,1.7056678398969627,True
8.303635747042808,6.0083871441120005,7.946160702604512,True
8.204531801304974,1.8188415187009965,6.59648750057853,True
2.645206985452897,7.241867980777559,3.426712745603319,True
4.534701451400918,5.905959909323073,2.2981378717877976,True
3.8546188274184754,1.085701139015155,2.0234854908817512,False
8.595916920106054,5.043595260707127,4.197950126716061,True
1.4956119362645603,0.9629857672320441,4.758691854894773,False
6.14748169480367,0.3903656361812824,7.838682348387684,False
5.0332920813845945,1.1751640657477047,4.822409351124809,False
1.3032884077716433,6.034746508247105,8.275217786520734,False
8.969689528475316,7.748704230678033,6.4923173510653385,True
5.220442296615541,3.703774502487801,0.43438283336481476,True
5.298165189397056,2.2948625637905016,8.023001960078137,False
7.895555851509545,3.812364961990551,5.890480861412065,True
7.41394042282245,7.615392270474919,6.967076031574667,True
0.9771690834678259,1.3388310562460137,4.7714123700454,False
2.3251289062265568,8.590532473014115,2.8326666800895586,True
8.767663131932245,4.086467046872152,1.8902101371787072,True
7.091488372061079,7.894224823051249,5.779871458004462,True
1.1782860398115103,0.07194052450581467,6.545461208031974,False
6.877667367777761,3.1590171462927064,3.622697897745908,True
1.547785805618136,6.515759347779317,2.5363272623198396,True
8.549769262679286,4.235615474333631,3.656440944364717,True
2.7556054287998877,6.806057050634484,7.549719006098334,True
4.132281582959364,7.837884169635375,4.824677570068806,True
3.7021296887914703,5.549113562983285,2.537776454426963,True
3.0665308667459446,3.4435630421485364,7.054946079710852,False
7.357824306046107,8.549989228235969,6.592828491262031,True
7.478141950798877,4.465948774152193,6.9931144229505335,True
1.6179511770813626,2.1445814153808005,4.005609064257229,False
3.3843784630934692,5.5057621459681805,6.970574087244604,True
7.067899335328698,1.6073800913321723,9.645702513745174,True
0.052906334725719706,0.9108858423870403,1.4532843583575372,False
9.258617877978491,4.35377434552764,0.6408045636931059,True
2.21770244619512,0.8003973669580267,0.3775533828507893,False
3.84326010426022,9.844481006312732,6.139655907167139,True
5.210055432205589,7.116058317089812,5.9747256381409635,True
9.457158578456077,8.202287344282205,6.40291314530137,True
4.389720485412358,2.017072428060146,6.568842227068429,False
8.039099091153837,2.860065117086954,0.33609351396258424,True
5.995149128924895,5.158136315528283,2.3167097281806157,True
1.6948289181310217,0.3606113314434878,2.392566252873772,False
0.0028727185462340543,1.5744476085039083,9.968171438272064,False
7.796728789764172,3.5312766335652803,3.9514311705120617,True
5.860801652096985,5.1774270098929485,7.36925540146395,True
0.6861717193705896,0.901658575951505,2.844937870363794,False
8.297648024492998,9.15008973948154,3.4809524824824245,True
9.632876650654888,2.765078486971222,6.063634079922522,True
1.9452519308596106,9.297138408121203,5.749067217458147,True
2.6110750567193906,4.071346261072017,1.0646495639257658,False
0.7238597052670392,2.9425182446812004,9.470154651776625,False
8.029422425723574,9.567093495852752,8.76113046243067,True
8.131473496063743,5.74893878773909,6.941918614713001,True
9.660554556331059,5.631686038049302,7.699671927338335,True
7.574732850466725,9.612387253016143,4.5884842933412395,True
4.607204414645122,5.868265171499795,0.27350697532073864,True
1.162683014409226,0.6755426066125358,6.336617975581885,False
9.941980333654755,6.7691297606509995,2.299301385891541,True
3.157306940289286,9.554456871233603,5.165042172048383,True
0.09723191714424928,8.321770449232286,2.482576093620775,True
0.9300943016209173,6.736979167818138,8.210746894925302,False
0.7602882053368909,9.313962398356626,4.7655545408928965,True
3.535379262161711,8.943162528702066,2.6907578246879904,True
9.471181090634781,6.831073085237685,9.099274589878878,True
4.989993403636831,1.996665390943092,7.354290652428307,False
8.72742498408298,2.0677863232200986,2.0276655878827334,True
2.496954339469575,6.185968991818083,1.5599556847615892,True
1.0668929010539119,9.201881295329896,6.758121248765265,True
6.6342407832045005,6.138269752757525,7.64244212635527,True
5.414739546030245,0.42263126730997747,4.822920812010506,False
6.206674748317667,4.92340377704212,9.853613293244484,True
8.969997731932951,8.687688356245534,4.908053516065467,True
9.843946826775545,9.160068296725573,2.8026662318318705,True
2.220927830798133,5.766651863474097,0.5414817128878413,False
7.99269917779981,4.7832007661204345,5.40767945591827,True
5.024752121216726,3.937169228523979,6.863386465303894,True
1.7480036211904904,9.765071952370418,6.982445680961396,True
4.6007059004643,6.892105490596489,0.11819978610448922,True
2.107523857014477,5.810082189794468,3.2543619991542636,False
6.127780963617714,2.5970076909029807,5.485634003791886,True
2.3713915250754525,4.713453647384554,6.1308404313844775,False
3.6592415112192676,4.987700166101968,2.1053248211065636,True
7.007126268163008,3.7230962786881605,8.543260872408196,True
2.7962953188068407,1.7988922872699586,1.3113916649872392,False
5.758927292079621,2.285667494996686,0.9986974090945311,True
2.699491069025366,2.3580517288550764,4.322187517308349,False
3.8088338223146803,1.4584373533753636,9.591479207466692,False
1.4954805726548293,8.056683615575901,1.7660727665961284,True
4.995978261118506,9.955617702996015,8.493899153966604,True
5.170069749205006,7.205603295246306,7.853329366938784,True
3.000341821534487,5.621384520717112,5.678345192053117,True
3.984019018633276,6.905431759606442,0.600363777240166,True
8.138180692068463,4.765394243521371,6.298622123621545,True
4.498548190637917,3.346565385145628,3.609620210551215,False
5.603500348142645,9.318445757777681,2.577148254524192,True
0.19835333613759998,1.2123748921670374,8.673685839741367,False
9.63116560917914,1.9895811063687319,5.758944574733487,True
6.491309518995751,1.7453883572945839,7.803090980992371,True
3.5510903839089183,6.7319284014735015,4.874937443043617,True
7.3652616476215504,8.896324491382204,3.8107099841284575,True
2.865235765557891,6.317121904834689,1.4484833827806742,True
1.6757553548053383,8.077171439570686,3.373883099989331,True
6.31273408325837,5.716375738737934,8.489007719388086,True
0.7134407817655741,1.6199948894698535,2.2821793938787325,False
3.1687824169556125,2.9135635279441985,2.6747239087063788,False
6.446442931551882,2.7124810135134902,4.448983876479717,True
8.628064836470026,3.631648402504287,5.869197735260105,True
9.655260328224946,4.1398906087367315,1.83886199103384,True
0.23101092316507588,7.277724164324044,6.620225478086397,False
9.404373373379956,7.006969284246843,0.8006473787554713,True
1.6691046503965246,1.0300931405688607,0.6379239959116023,False
8.786909764497414,5.484337438182938,0.2636491336624103,True
3.9701252076016944,7.649963721335958,0.8325120139068665,True
2.6245226426498713,1.5527436200016187,6.548326755433498,False
8.854713170963988,3.0937065354999858,2.4739651931519226,True
2.84175280058089,6.264806846261896,1.3127711062686387,True
8.385177788928747,0.285712930199129,6.635491353038045,True
8.603688174133925,3.2520131665647876,4.761547406553736,True
9.749815454400947,5.405841613922831,2.7241442761231416,True
4.448449323707439,9.695422645545461,6.976228769070474,True
1.7703663997971208,5.975841988365607,6.310475226410597,False
6.358511364258357,5.639844867212874,5.234598043545074,True
6.395282487108121,3.096613281139966,3.471683001641309,True
5.396681221360597,8.047077662464531,4.418603055765344,True
3.657833219483778,2.598070439377244,3.0357291557308894,False
0.0009234639492805563,8.153797891608882,8.479464883826706,True
3.4388491724999426,4.691979552440262,0.083171105963733,True
9.22088395744053,9.469575118681243,4.770670704514571,True
0.09132599576333167,4.304353132692334,2.9292261300238778,False
2.3121539351915854,0.07217985005767535,3.7364387652703357,False
4.117358690661346,5.605543586396155,3.9475207962018333,True
1.6326949533028878,7.371178541033774,3.897232698531959,True
3.783580602749618,2.6298027544624905,4.222393827536926,False
2.3956181493856055,7.6453829407661456,9.09954403439285,True
8.075749404275756,6.846402903785193,2.8467685467345296,True
7.429268921311517,8.08808649099037,4.129038765132473,True
8.53482023391604,1.824071790026428,2.8959529929128545,True
6.368927095483468,6.177294139025154,2.7213413045162405,True
6.227537802755535,1.877894425440112,0.1939539724699635,True
0.4963207222309862,5.349707530597662,1.8593759814152566,False
1.0227348865653973,2.6919513288914554,7.15195942211275,False
7.27107070447535,2.328104979559554,1.5068369369748857,True
4.935795531957453,3.4191285386862624,3.115766852030555,True
7.994623519360702,9.979634461655994,4.636844672034293,True
7.914247142652952,3.3024864703583034,8.435462992680785,True
9.51644041732608,0.5603834440189281,7.756529107125235,True
0.7138469474905684,4.701467765987197,1.921922929264528,False
8.415392879402596,8.172507239995703,8.282520473943315,True
1.2196155618577076,7.681456708511898,2.4896236050723406,True
7.712253330273345,4.4296094214292,7.376190125535086,True
0.33510291570275075,4.608346353122799,7.709959677901886,False
5.211391200572839,9.82115851405614,4.728255449915152,True
6.814423200578532,3.1210936558406974,3.2306318848290614,True
6.291642541306993,0.4218591559473106,9.374209236322338,False
5.209262529175096,2.533127403350889,6.385200120420238,False
1.9872363180239982,8.875195760435425,8.636576657496004,True
2.1778824905510286,1.1292845931623752,6.3290896590174475,False
3.245134876300968,1.6736035640828606,2.7610004383844777,False
1.1964959201073866,7.891437801948885,0.08929855889342142,True
0.41993369021095406,7.834752402510599,4.752706787616501,True
5.962122839316125,3.713986633032337,0.8947990274967443,True
1.576984561973751,0.9140155230421299,6.186448584379411,False
9.30848784518627,9.969731029835355,6.251323302094067,True
0.5977513160942249,6.445748966479185,7.01328140023003,False
7.914662443652127,1.258274576652264,2.3267463085606357,True
9.816757109638335,7.885618257868735,7.56697523201389,True
8.055253765865858,4.387188980965973,1.9296529905015847,True
6.892499802840422,3.581674972504314,1.3473217376095226,True
8.986630442700426,4.853021331625131,4.375000041650592,True
2.9471459644089695,6.970377749956548,1.8977583621965144,True
1.8662672894910382,3.476646790182655,7.324024101227128,False
2.7532446285830314,8.313495933911199,9.14474001978046,True
5.545203101660565,0.6887658336115943,1.5502547807532696,False
2.9567266121073477,2.6334926889543198,3.6711270700453946,False
0.007198287242494716,6.380260624435374,3.7904356966657735,False
